datetime,portfolio_value,cash,return
2021-04-28 12:30:00-04:00,185511.90927050784,-232706.49801708982,0.0
2021-04-28 15:30:00-04:00,185511.90927050784,-233126.81802441404,0.0
2021-04-28 18:30:00-04:00,185511.90927050784,-233547.13803173826,0.0
2021-04-29 09:30:00-04:00,182829.9768364258,-233547.13803173826,-0.01445692863939707
2021-04-29 12:30:00-04:00,182829.9768364258,-233964.76803662107,0.0
2021-04-29 15:30:00-04:00,182829.9768364258,-234382.39804150388,0.0
2021-04-29 18:30:00-04:00,182829.9768364258,-234800.0280463867,0.0
2021-04-30 09:30:00-04:00,182829.9768364258,-234800.0280463867,0.0
2021-04-30 12:30:00-04:00,182829.9768364258,-235217.6580512695,0.0
2021-04-30 15:30:00-04:00,182829.9768364258,-235635.28805615232,0.0
2021-04-30 18:30:00-04:00,182829.9768364258,-236052.91806103513,0.0
2021-05-03 09:30:00-04:00,181265.29928515627,-236052.91806103513,-0.008558101785843486
2021-05-03 12:30:00-04:00,181265.29928515627,-236468.98806835935,0.0
2021-05-03 15:30:00-04:00,181265.29928515627,-236885.05807568357,0.0
2021-05-03 18:30:00-04:00,181265.29928515627,-237301.1280830078,0.0
2021-05-04 09:30:00-04:00,182583.1568291016,-237301.1280830078,0.007270324486498225
2021-05-04 12:30:00-04:00,182583.1568291016,-237718.5080878906,0.0
2021-05-04 15:30:00-04:00,182583.1568291016,-238135.8880927734,0.0
2021-05-04 18:30:00-04:00,182583.1568291016,-238553.26809765623,0.0
2021-05-05 09:30:00-04:00,181019.1883537598,-238553.26809765623,-0.008565787241841094
2021-05-05 12:30:00-04:00,181019.1883537598,-238969.0980842285,0.0
2021-05-05 15:30:00-04:00,181019.1883537598,-239384.92807080076,0.0
2021-05-05 18:30:00-04:00,181019.1883537598,-239800.75805737302,0.0
2021-05-06 09:30:00-04:00,185127.93676684573,-239800.75805737302,0.022697861207157555
2021-05-06 12:30:00-04:00,185127.93676684573,-240220.64807202146,0.0
2021-05-06 15:30:00-04:00,185127.93676684573,-240640.5380866699,0.0
2021-05-06 18:30:00-04:00,185127.93676684573,-241060.42810131834,0.0
2021-05-07 09:30:00-04:00,185127.93676684573,-241060.42810131834,0.0
2021-05-07 12:30:00-04:00,185127.93676684573,-241480.31811596677,0.0
2021-05-07 15:30:00-04:00,185127.93676684573,-241900.2081306152,0.0
2021-05-07 18:30:00-04:00,185127.93676684573,-242320.09814526365,0.0
2021-05-10 09:30:00-04:00,178215.70806811526,-242320.09814526365,-0.037337577566350144
2021-05-10 12:30:00-04:00,178215.70806811526,-242733.19815136716,0.0
2021-05-10 15:30:00-04:00,178215.70806811526,-243146.29815747068,0.0
2021-05-10 18:30:00-04:00,178215.70806811526,-243559.3981635742,0.0
2021-05-11 09:30:00-04:00,176306.44305346682,-243559.3981635742,-0.010713225199648013
2021-05-11 12:30:00-04:00,176306.44305346682,-243970.62817456052,0.0
2021-05-11 15:30:00-04:00,176306.44305346682,-244381.85818554685,0.0
2021-05-11 18:30:00-04:00,176306.44305346682,-244793.08819653318,0.0
2021-05-12 09:30:00-04:00,172046.59930346682,-244793.08819653318,-0.02416158863070117
2021-05-12 12:30:00-04:00,172046.59930346682,-245200.1582038574,0.0
2021-05-12 15:30:00-04:00,172046.59930346682,-245607.22821118162,0.0
2021-05-12 18:30:00-04:00,172046.59930346682,-246014.29821850584,0.0
2021-05-13 09:30:00-04:00,178352.3630058594,-246014.29821850584,0.03665148702689591
2021-05-13 12:30:00-04:00,178352.3630058594,-246427.5082099609,0.0
2021-05-13 15:30:00-04:00,178352.3630058594,-246840.718201416,0.0
2021-05-13 18:30:00-04:00,178352.3630058594,-247253.92819287107,0.0
2021-05-14 09:30:00-04:00,178352.3630058594,-247253.92819287107,0.0
2021-05-14 12:30:00-04:00,178352.3630058594,-247667.13818432615,0.0
2021-05-14 15:30:00-04:00,178352.3630058594,-248080.34817578123,0.0
2021-05-14 18:30:00-04:00,178352.3630058594,-248493.5581672363,0.0
2021-05-17 09:30:00-04:00,181027.82922290041,-248493.5581672363,0.015001013566347421
2021-05-17 12:30:00-04:00,181027.82922290041,-248909.35815502927,0.0
2021-05-17 15:30:00-04:00,181027.82922290041,-249325.15814282224,0.0
2021-05-17 18:30:00-04:00,181027.82922290041,-249740.9581306152,0.0
2021-05-18 09:30:00-04:00,171828.1757805176,-249740.9581306152,-0.05081900104461412
2021-05-18 12:30:00-04:00,171828.1757805176,-250147.87814404294,0.0
2021-05-18 15:30:00-04:00,171828.1757805176,-250554.79815747068,0.0
2021-05-18 18:30:00-04:00,171828.1757805176,-250961.7181708984,0.0
2021-05-19 09:30:00-04:00,176898.46914599612,-250961.7181708984,0.029507927570359582
2021-05-19 12:30:00-04:00,176898.46914599612,-251373.51815869138,0.0
2021-05-19 15:30:00-04:00,176898.46914599612,-251785.31814648435,0.0
2021-05-19 18:30:00-04:00,176898.46914599612,-252197.11813427732,0.0
2021-05-20 09:30:00-04:00,182181.41677783206,-252197.11813427732,0.029864292536505133
2021-05-20 12:30:00-04:00,182181.41677783206,-252613.9881293945,0.0
2021-05-20 15:30:00-04:00,182181.41677783206,-253030.8581245117,0.0
2021-05-20 18:30:00-04:00,182181.41677783206,-253447.72811962888,0.0
2021-05-21 09:30:00-04:00,182181.41677783206,-253447.72811962888,0.0
2021-05-21 12:30:00-04:00,182181.41677783206,-253864.59811474607,0.0
2021-05-21 15:30:00-04:00,182181.41677783206,-254281.46810986326,0.0
2021-05-21 18:30:00-04:00,182181.41677783206,-254698.33810498044,0.0
2021-05-24 09:30:00-04:00,185807.48782275393,-254698.33810498044,0.019903627433877302
2021-05-24 12:30:00-04:00,185807.48782275393,-255118.6680915527,0.0
2021-05-24 15:30:00-04:00,185807.48782275393,-255538.99807812498,0.0
2021-05-24 18:30:00-04:00,185807.48782275393,-255959.32806469724,0.0
2021-05-25 09:30:00-04:00,184273.03680346682,-255959.32806469724,-0.008258284083528689
2021-05-25 12:30:00-04:00,184273.03680346682,-256378.19805981443,0.0
2021-05-25 15:30:00-04:00,184273.03680346682,-256797.06805493162,0.0
2021-05-25 18:30:00-04:00,184273.03680346682,-257215.9380500488,0.0
2021-05-26 09:30:00-04:00,185643.25610278323,-257215.9380500488,0.007435810051677816
2021-05-26 12:30:00-04:00,185643.25610278323,-257636.10806347654,0.0
2021-05-26 15:30:00-04:00,185643.25610278323,-258056.27807690427,0.0
2021-05-26 18:30:00-04:00,185643.25610278323,-258476.448090332,0.0
2021-05-27 09:30:00-04:00,186488.8431999512,-258476.448090332,0.004554903393311438
2021-05-27 12:30:00-04:00,186488.8431999512,-258897.4180915527,0.0
2021-05-27 15:30:00-04:00,186488.8431999512,-259318.3880927734,0.0
2021-05-27 18:30:00-04:00,186488.8431999512,-259739.35809399412,0.0
2021-05-28 09:30:00-04:00,186488.8431999512,-259739.35809399412,0.0
2021-05-28 12:30:00-04:00,186488.8431999512,-260160.32809521482,0.0
2021-05-28 15:30:00-04:00,186488.8431999512,-260581.29809643552,0.0
2021-05-28 18:30:00-04:00,186488.8431999512,-261002.26809765623,0.0
2021-06-01 09:30:00-04:00,185851.0367119141,-261002.26809765623,-0.003420078526377379
2021-06-01 12:30:00-04:00,185851.0367119141,-261422.6380927734,0.0
2021-06-01 15:30:00-04:00,185851.0367119141,-261843.0080878906,0.0
2021-06-01 18:30:00-04:00,185851.03671191412,-262263.37808300776,2.220446049250313e-16
2021-06-02 09:30:00-04:00,183164.7284233399,-262263.37808300776,-0.014454093644568844
2021-06-02 12:30:00-04:00,183164.7284233399,-262681.2280891113,0.0
2021-06-02 15:30:00-04:00,183164.7284233399,-263099.0780952148,0.0
2021-06-02 18:30:00-04:00,183164.7284233399,-263516.9281013183,0.0
2021-06-03 09:30:00-04:00,186264.8218986817,-263516.9281013183,0.016925166226199995
2021-06-03 12:30:00-04:00,186264.8218986817,-263937.6781013183,0.0
2021-06-03 15:30:00-04:00,186264.8218986817,-264358.4281013183,0.0
2021-06-03 18:30:00-04:00,186264.8218986817,-264779.1781013183,0.0
2021-06-04 09:30:00-04:00,186264.8218986817,-264779.1781013183,0.0
2021-06-04 12:30:00-04:00,186264.8218986817,-265199.9281013183,0.0
2021-06-04 15:30:00-04:00,186264.8218986817,-265620.6781013183,0.0
2021-06-04 18:30:00-04:00,186264.8218986817,-266041.4281013183,0.0
2021-06-07 09:30:00-04:00,188801.80615161138,-266041.4281013183,0.01362030804887926
2021-06-07 12:30:00-04:00,188801.80615161138,-266464.53808666987,0.0
2021-06-07 15:30:00-04:00,188801.80615161138,-266887.64807202143,0.0
2021-06-07 18:30:00-04:00,188801.80615161138,-267310.758057373,0.0
2021-06-08 09:30:00-04:00,188877.2740471192,-267310.758057373,0.0003997201989012211
2021-06-08 12:30:00-04:00,188877.2740471192,-267733.9380500488,0.0
2021-06-08 15:30:00-04:00,188877.2740471192,-268157.11804272456,0.0
2021-06-08 18:30:00-04:00,188877.2740471192,-268580.29803540034,0.0
2021-06-09 09:30:00-04:00,188639.45272753912,-268580.29803540034,-0.0012591314692562694
2021-06-09 12:30:00-04:00,188639.45272753912,-269003.2580268554,0.0
2021-06-09 15:30:00-04:00,188639.45272753912,-269426.2180183105,0.0
2021-06-09 18:30:00-04:00,188639.45272753912,-269849.1780097656,0.0
2021-06-10 09:30:00-04:00,189983.6352226563,-269849.1780097656,0.007125670031807418
2021-06-10 12:30:00-04:00,189983.6352226563,-270273.3780219726,0.0
2021-06-10 15:30:00-04:00,189983.6352226563,-270697.57803417963,0.0
2021-06-10 18:30:00-04:00,189983.6352226563,-271121.77804638667,0.0
2021-06-11 09:30:00-04:00,189983.6352226563,-271121.77804638667,0.0
2021-06-11 12:30:00-04:00,189983.6352226563,-271545.9780585937,0.0
2021-06-11 15:30:00-04:00,189983.6352226563,-271970.1780708007,0.0
2021-06-11 18:30:00-04:00,189983.6352226563,-272394.37808300776,0.0
2021-06-14 09:30:00-04:00,191313.4365532227,-272394.37808300776,0.006999557246117005
2021-06-14 12:30:00-04:00,191313.4365532227,-272819.7980964355,0.0
2021-06-14 15:30:00-04:00,191313.4365532227,-273245.2181098632,0.0
2021-06-14 18:30:00-04:00,191313.4365532227,-273670.63812329096,0.0
2021-06-15 09:30:00-04:00,190449.9572136231,-273670.63812329096,-0.004513427572868878
2021-06-15 12:30:00-04:00,190449.9572136231,-274095.2681281738,0.0
2021-06-15 15:30:00-04:00,190449.9572136231,-274519.8981330566,0.0
2021-06-15 18:30:00-04:00,190449.9572136231,-274944.5281379394,0.0
2021-06-16 09:30:00-04:00,187205.80657885747,-274944.5281379394,-0.017034136852689064
2021-06-16 12:30:00-04:00,187205.80657885747,-275366.19815136713,0.0
2021-06-16 15:30:00-04:00,187205.80657885747,-275787.86816479487,0.0
2021-06-16 18:30:00-04:00,187205.80657885747,-276209.5381782226,0.0
2021-06-17 09:30:00-04:00,182172.3677971192,-276209.5381782226,-0.026887193691922273
2021-06-17 12:30:00-04:00,182172.3677971192,-276626.6281745605,0.0
2021-06-17 15:30:00-04:00,182172.3677971192,-277043.7181708984,0.0
2021-06-17 18:30:00-04:00,182172.3677971192,-277460.8081672363,0.0
2021-06-18 09:30:00-04:00,183688.7197971192,-275944.45616723626,0.008323721200619971
2021-06-18 12:30:00-04:00,183688.7197971192,-276361.54616357415,0.0
2021-06-18 15:30:00-04:00,183688.7197971192,-276778.63615991204,0.0
2021-06-18 18:30:00-04:00,183688.7197971192,-277195.72615624993,0.0
2021-06-21 09:30:00-04:00,187843.53058813483,-277195.72615624993,0.02261875849319739
2021-06-21 12:30:00-04:00,187843.53058813483,-277616.57616235345,0.0
2021-06-21 15:30:00-04:00,187843.53058813483,-278037.42616845696,0.0
2021-06-21 18:30:00-04:00,187843.53058813483,-278458.2761745605,0.0
2021-06-22 09:30:00-04:00,190436.24653051764,-278458.2761745605,0.013802529872948277
2021-06-22 12:30:00-04:00,190436.24653051764,-278881.4661770019,0.0
2021-06-22 15:30:00-04:00,190436.24653051764,-279304.6561794433,0.0
2021-06-22 18:30:00-04:00,190436.24653051764,-279727.8461818847,0.0
2021-06-23 09:30:00-04:00,192324.96009252936,-279727.8461818847,0.00991782602535718
2021-06-23 12:30:00-04:00,192324.96009252936,-280152.73619653314,0.0
2021-06-23 15:30:00-04:00,192324.96009252936,-280577.6262111816,0.0
2021-06-23 18:30:00-04:00,192324.96009252936,-281002.51622583,0.0
2021-06-24 09:30:00-04:00,193450.07697485358,-281002.51622583,0.0058500824946639
2021-06-24 12:30:00-04:00,193450.07697485358,-281428.4162197265,0.0
2021-06-24 15:30:00-04:00,193450.07697485358,-281854.316213623,0.0
2021-06-24 18:30:00-04:00,193450.07697485358,-282280.21620751946,0.0
2021-06-25 09:30:00-04:00,193450.07697485358,-282280.21620751946,0.0
2021-06-25 12:30:00-04:00,193450.07697485358,-282706.11620141595,0.0
2021-06-25 15:30:00-04:00,193450.07697485358,-283132.01619531243,0.0
2021-06-25 18:30:00-04:00,193450.07697485358,-283557.9161892089,0.0
2021-06-28 09:30:00-04:00,195667.68927954108,-283557.9161892089,0.01146348628734728
2021-06-28 12:30:00-04:00,195667.68927954108,-283985.79619409173,0.0
2021-06-28 15:30:00-04:00,195667.68927954108,-284413.67619897454,0.0
2021-06-28 18:30:00-04:00,195667.68927954108,-284841.55620385736,0.0
2021-06-29 09:30:00-04:00,194915.26420019538,-284841.55620385736,-0.0038454232383290377
2021-06-29 12:30:00-04:00,194915.26420019538,-285268.76619531243,0.0
2021-06-29 15:30:00-04:00,194915.26420019538,-285695.9761867675,0.0
2021-06-29 18:30:00-04:00,194915.26420019538,-286123.1861782226,0.0
2021-06-30 09:30:00-04:00,196784.42832373054,-286123.1861782226,0.009589624143624631
2021-06-30 12:30:00-04:00,196784.42832373054,-286552.0561733398,0.0
2021-06-30 15:30:00-04:00,196784.42832373054,-286980.92616845696,0.0
2021-06-30 18:30:00-04:00,196784.42832373054,-287409.79616357415,0.0
2021-07-01 09:30:00-04:00,199945.64899633796,-287409.79616357415,0.016064384258122733
2021-07-01 12:30:00-04:00,199945.64899633796,-287841.4661770019,0.0
2021-07-01 15:30:00-04:00,199945.64899633796,-288273.1361904296,0.0
2021-07-01 18:30:00-04:00,199945.64899633796,-288704.80620385736,0.0
2021-07-02 09:30:00-04:00,199945.64899633796,-288704.80620385736,0.0
2021-07-02 12:30:00-04:00,199945.64899633796,-289136.4762172851,0.0
2021-07-02 15:30:00-04:00,199945.64899633796,-289568.1462307128,0.0
2021-07-02 18:30:00-04:00,199945.64899633796,-289999.81624414056,0.0
2021-07-06 09:30:00-04:00,202204.28791235358,-289999.81624414056,0.01129626439661613
2021-07-06 12:30:00-04:00,202204.28791235358,-290433.47624780267,0.0
2021-07-06 15:30:00-04:00,202204.28791235358,-290867.1362514648,0.0
2021-07-06 18:30:00-04:00,202204.28791235358,-291300.7962551269,0.0
2021-07-07 09:30:00-04:00,196650.84235571296,-291300.7962551269,-0.02746452913524655
2021-07-07 12:30:00-04:00,196650.84235571296,-291729.5762539062,0.0
2021-07-07 15:30:00-04:00,196650.84235571296,-292158.3562526855,0.0
2021-07-07 18:30:00-04:00,196650.84235571296,-292587.1362514648,0.0
2021-07-08 09:30:00-04:00,200929.59235571296,-292587.1362514648,0.021758106645993314
2021-07-08 12:30:00-04:00,200929.59235571296,-293019.6662502441,0.0
2021-07-08 15:30:00-04:00,200929.59235571296,-293452.1962490234,0.0
2021-07-08 18:30:00-04:00,200929.59235571296,-293884.72624780267,0.0
2021-07-09 09:30:00-04:00,200929.59235571296,-293884.72624780267,0.0
2021-07-09 12:30:00-04:00,200929.59235571296,-294317.25624658196,0.0
2021-07-09 15:30:00-04:00,200929.59235571296,-294749.78624536126,0.0
2021-07-09 18:30:00-04:00,200929.59235571296,-295182.31624414056,0.0
2021-07-12 09:30:00-04:00,205184.95255468757,-295182.31624414056,0.021178364764913304
2021-07-12 12:30:00-04:00,205184.95255468757,-295618.55623437493,0.0
2021-07-12 15:30:00-04:00,205184.95255468757,-296054.7962246093,0.0
2021-07-12 18:30:00-04:00,205184.95255468757,-296491.0362148437,0.0
2021-07-13 09:30:00-04:00,206518.95676611335,-296491.0362148437,0.006501471939421188
2021-07-13 12:30:00-04:00,206518.95676611335,-296928.43620874017,0.0
2021-07-13 15:30:00-04:00,206518.95676611335,-297365.83620263665,0.0
2021-07-13 18:30:00-04:00,206518.95676611335,-297803.23619653314,0.0
2021-07-14 09:30:00-04:00,203532.69098852546,-297803.23619653314,-0.014460008051318418
2021-07-14 12:30:00-04:00,203532.69098852546,-298238.04619409173,0.0
2021-07-14 15:30:00-04:00,203532.69098852546,-298672.8561916503,0.0
2021-07-14 18:30:00-04:00,203532.69098852546,-299107.6661892089,0.0
2021-07-15 09:30:00-04:00,204919.90509985358,-299107.6661892089,0.006815682063606943
2021-07-15 12:30:00-04:00,204919.90509985358,-299543.67619897454,0.0
2021-07-15 15:30:00-04:00,204919.90509985358,-299979.68620874017,0.0
2021-07-15 18:30:00-04:00,204919.90509985358,-300415.6962185058,0.0
2021-07-16 09:30:00-04:00,204919.90509985358,-300415.6962185058,0.0
2021-07-16 12:30:00-04:00,204919.90509985358,-300851.7062282714,0.0
2021-07-16 15:30:00-04:00,204919.90509985358,-301287.71623803704,0.0
2021-07-16 18:30:00-04:00,204919.90509985358,-301723.72624780267,0.0
2021-07-19 09:30:00-04:00,192916.42524145514,-301723.72624780267,-0.05857644650259508
2021-07-19 12:30:00-04:00,192916.42524145514,-302149.40624047845,0.0
2021-07-19 15:30:00-04:00,192916.42524145514,-302575.08623315423,0.0
2021-07-19 18:30:00-04:00,192916.42524145514,-303000.76622583,0.0
2021-07-20 09:30:00-04:00,200675.32950781257,-303000.76622583,0.04021899253340577
2021-07-20 12:30:00-04:00,200675.32950781257,-303433.1062221679,0.0
2021-07-20 15:30:00-04:00,200675.32950781257,-303865.4462185058,0.0
2021-07-20 18:30:00-04:00,200675.32950781257,-304297.7862148437,0.0
2021-07-21 09:30:00-04:00,203478.52237890632,-304297.7862148437,0.013968796652628068
2021-07-21 12:30:00-04:00,203478.52237890632,-304732.52620507806,0.0
2021-07-21 15:30:00-04:00,203478.52237890632,-305167.26619531243,0.0
2021-07-21 18:30:00-04:00,203478.52237890632,-305602.0061855468,0.0
2021-07-22 09:30:00-04:00,206733.90094946296,-305602.0061855468,0.015998634806747125
2021-07-22 12:30:00-04:00,206733.90094946296,-306039.5261745605,0.0
2021-07-22 15:30:00-04:00,206733.90094946296,-306477.04616357415,0.0
2021-07-22 18:30:00-04:00,206733.90094946296,-306914.5661525878,0.0
2021-07-23 09:30:00-04:00,206733.90094946296,-306914.5661525878,0.0
2021-07-23 12:30:00-04:00,206733.90094946296,-307352.0861416015,0.0
2021-07-23 15:30:00-04:00,206733.90094946296,-307789.60613061517,0.0
2021-07-23 18:30:00-04:00,206733.90094946296,-308227.12611962884,0.0
2021-07-26 09:30:00-04:00,209546.9481906739,-308227.12611962884,0.013607092152237765
2021-07-26 12:30:00-04:00,209546.9481906739,-308667.03612329095,0.0
2021-07-26 15:30:00-04:00,209546.9481906739,-309106.94612695306,0.0
2021-07-26 18:30:00-04:00,209546.9481906739,-309546.85613061517,0.0
2021-07-27 09:30:00-04:00,209275.5352268067,-309546.85613061517,-0.0012952370159083904
2021-07-27 12:30:00-04:00,209275.5352268067,-309986.53612329095,0.0
2021-07-27 15:30:00-04:00,209275.5352268067,-310426.21611596673,0.0
2021-07-27 18:30:00-04:00,209275.5352268067,-310865.8961086425,0.0
2021-07-28 09:30:00-04:00,209441.17255590827,-310865.8961086425,0.0007914796582508821
2021-07-28 12:30:00-04:00,209441.17255590827,-311305.71611596673,0.0
2021-07-28 15:30:00-04:00,209441.17255590827,-311745.53612329095,0.0
2021-07-28 18:30:00-04:00,209441.17255590827,-312185.35613061517,0.0
2021-07-29 09:30:00-04:00,207175.90821264655,-312185.35613061517,-0.010815754684800671
2021-07-29 12:30:00-04:00,207175.90821264655,-312623.2661342773,0.0
2021-07-29 15:30:00-04:00,207175.90821264655,-313061.1761379394,0.0
2021-07-29 18:30:00-04:00,207175.90821264655,-313499.0861416015,0.0
2021-07-30 09:30:00-04:00,207175.90821264655,-313499.0861416015,0.0
2021-07-30 12:30:00-04:00,207175.90821264655,-313936.9961452636,0.0
2021-07-30 15:30:00-04:00,207175.90821264655,-314374.9061489257,0.0
2021-07-30 18:30:00-04:00,207175.90821264655,-314812.8161525878,0.0
2021-08-02 09:30:00-04:00,207807.66675756843,-314812.8161525878,0.0030493822876038745
2021-08-02 12:30:00-04:00,207807.66675756843,-315251.25615502923,0.0
2021-08-02 15:30:00-04:00,207807.66675756843,-315689.69615747064,0.0
2021-08-02 18:30:00-04:00,207807.66675756843,-316128.13615991204,0.0
2021-08-03 09:30:00-04:00,209408.96238134772,-316128.13615991204,0.00770566191692712
2021-08-03 12:30:00-04:00,209408.96238134772,-316567.91615869134,0.0
2021-08-03 15:30:00-04:00,209408.96238134772,-317007.69615747064,0.0
2021-08-03 18:30:00-04:00,209408.96238134772,-317447.47615624993,0.0
2021-08-04 09:30:00-04:00,209936.0853061524,-317447.47615624993,0.002517193718981181
2021-08-04 12:30:00-04:00,209936.0853061524,-317887.69615747064,0.0
2021-08-04 15:30:00-04:00,209936.0853061524,-318327.91615869134,0.0
2021-08-04 18:30:00-04:00,209936.0853061524,-318768.13615991204,0.0
2021-08-05 09:30:00-04:00,212193.97117041022,-318768.13615991204,0.010755110827969983
2021-08-05 12:30:00-04:00,212193.97117041022,-319210.23616601556,0.0
2021-08-05 15:30:00-04:00,212193.97117041022,-319652.3361721191,0.0
2021-08-05 18:30:00-04:00,212193.97117041022,-320094.4361782226,0.0
2021-08-06 09:30:00-04:00,212193.97117041022,-320094.4361782226,0.0
2021-08-06 12:30:00-04:00,212193.97117041022,-320536.5361843261,0.0
2021-08-06 15:30:00-04:00,212193.97117041022,-320978.6361904296,0.0
2021-08-06 18:30:00-04:00,212193.97117041022,-321420.73619653314,0.0
2021-08-09 09:30:00-04:00,212809.5161228028,-321420.73619653314,0.002900859760517127
2021-08-09 12:30:00-04:00,212809.5161228028,-321863.3461818847,0.0
2021-08-09 15:30:00-04:00,212809.5161228028,-322305.95616723626,0.0
2021-08-09 18:30:00-04:00,212809.5161228028,-322748.5661525878,0.0
2021-08-10 09:30:00-04:00,214273.64270971686,-322748.5661525878,0.006879986447923647
2021-08-10 12:30:00-04:00,214273.64270971686,-323192.38615991204,0.0
2021-08-10 15:30:00-04:00,214273.64270971686,-323636.20616723626,0.0
2021-08-10 18:30:00-04:00,214273.64270971686,-324080.0261745605,0.0
2021-08-11 09:30:00-04:00,214031.02790258796,-324080.0261745605,-0.0011322662183774757
2021-08-11 12:30:00-04:00,214031.02790258796,-324523.64616967767,0.0
2021-08-11 15:30:00-04:00,214031.02790258796,-324967.26616479486,0.0
2021-08-11 18:30:00-04:00,214031.02790258796,-325410.88615991204,0.0
2021-08-12 09:30:00-04:00,216426.54938696296,-325410.88615991204,0.011192402839205418
2021-08-12 12:30:00-04:00,216426.54938696296,-325856.47615624993,0.0
2021-08-12 15:30:00-04:00,216426.54938696296,-326302.0661525878,0.0
2021-08-12 18:30:00-04:00,216426.54938696296,-326747.6561489257,0.0
2021-08-13 09:30:00-04:00,216426.54938696296,-326747.6561489257,0.0
2021-08-13 12:30:00-04:00,216426.54938696296,-327193.2461452636,0.0
2021-08-13 15:30:00-04:00,216426.54938696296,-327638.8361416015,0.0
2021-08-13 18:30:00-04:00,216426.54938696296,-328084.4261379394,0.0
2021-08-16 09:30:00-04:00,214776.84192846686,-328084.4261379394,-0.007622481914390633
2021-08-16 12:30:00-04:00,214776.84192846686,-328528.66612817376,0.0
2021-08-16 15:30:00-04:00,214776.84192846686,-328972.90611840814,0.0
2021-08-16 18:30:00-04:00,214776.84192846686,-329417.1461086425,0.0
2021-08-17 09:30:00-04:00,213208.8434238282,-329417.1461086425,-0.007300593912079711
2021-08-17 12:30:00-04:00,213208.8434238282,-329860.1061000976,0.0
2021-08-17 15:30:00-04:00,213208.8434238282,-330303.06609155267,0.0
2021-08-17 18:30:00-04:00,213208.8434238282,-330746.02608300775,0.0
2021-08-18 09:30:00-04:00,204993.52042578132,-330746.02608300775,-0.0385318116552793
2021-08-18 12:30:00-04:00,204993.52042578132,-331182.2960720214,0.0
2021-08-18 15:30:00-04:00,204993.52042578132,-331618.5660610351,0.0
2021-08-18 18:30:00-04:00,204993.52042578132,-332054.83605004876,0.0
2021-08-19 09:30:00-04:00,209868.30747412116,-332054.83605004876,0.02378020065324349
2021-08-19 12:30:00-04:00,209868.30747412116,-332495.0660610351,0.0
2021-08-19 15:30:00-04:00,209868.30747412116,-332935.2960720214,0.0
2021-08-19 18:30:00-04:00,209868.30747412116,-333375.52608300775,0.0
2021-08-20 09:30:00-04:00,209868.30747412116,-333375.52608300775,0.0
2021-08-20 12:30:00-04:00,209868.30747412116,-333815.7560939941,0.0
2021-08-20 15:30:00-04:00,209868.30747412116,-334255.9861049804,0.0
2021-08-20 18:30:00-04:00,209868.30747412116,-334696.21611596673,0.0
2021-08-23 09:30:00-04:00,219442.67539404304,-334696.21611596673,0.0456208373486906
2021-08-23 12:30:00-04:00,219442.67539404304,-335144.18611718743,0.0
2021-08-23 15:30:00-04:00,219442.67539404304,-335592.15611840814,0.0
2021-08-23 18:30:00-04:00,219442.67539404304,-336040.12611962884,0.0
2021-08-24 09:30:00-04:00,219690.69053076179,-336040.12611962884,0.0011302046708707714
2021-08-24 12:30:00-04:00,219690.69053076179,-336488.2961330566,0.0
2021-08-24 15:30:00-04:00,219690.69053076179,-336936.4661464843,0.0
2021-08-24 18:30:00-04:00,219690.69053076179,-337384.63615991204,0.0
2021-08-25 09:30:00-04:00,220237.57563208014,-337384.63615991204,0.0024893412642890134
2021-08-25 12:30:00-04:00,220237.57563208014,-337833.2461452636,0.0
2021-08-25 15:30:00-04:00,220237.57563208014,-338281.85613061517,0.0
2021-08-25 18:30:00-04:00,220237.57563208014,-338730.46611596673,0.0
2021-08-26 09:30:00-04:00,218381.0478000489,-338730.46611596673,-0.008429659774010112
2021-08-26 12:30:00-04:00,218381.0478000489,-339177.5861110839,0.0
2021-08-26 15:30:00-04:00,218381.0478000489,-339624.7061062011,0.0
2021-08-26 18:30:00-04:00,218381.0478000489,-340071.8261013183,0.0
2021-08-27 09:30:00-04:00,218381.0478000489,-340071.8261013183,0.0
2021-08-27 12:30:00-04:00,218381.0478000489,-340518.9460964355,0.0
2021-08-27 15:30:00-04:00,218381.0478000489,-340966.06609155267,0.0
2021-08-27 18:30:00-04:00,218381.0478000489,-341413.18608666986,0.0
2021-08-30 09:30:00-04:00,224653.5800266114,-341413.18608666986,0.02872287815152208
2021-08-30 12:30:00-04:00,224653.5800266114,-341865.31609155267,0.0
2021-08-30 15:30:00-04:00,224653.5800266114,-342317.4460964355,0.0
2021-08-30 18:30:00-04:00,224653.5800266114,-342769.5761013183,0.0
2021-08-31 09:30:00-04:00,225193.22083471686,-342769.5761013183,0.0024021019742554994
2021-08-31 12:30:00-04:00,225193.22083471686,-343222.1360988769,0.0
2021-08-31 15:30:00-04:00,225193.22083471686,-343674.6960964355,0.0
2021-08-31 18:30:00-04:00,225193.22083471686,-344127.2560939941,0.0
2021-09-01 09:30:00-04:00,226149.3131198731,-344127.2560939941,0.004245653051243359
2021-09-01 12:30:00-04:00,226149.3131198731,-344580.5761013183,0.0
2021-09-01 15:30:00-04:00,226149.3131198731,-345033.8961086425,0.0
2021-09-01 18:30:00-04:00,226149.3131198731,-345487.21611596673,0.0
2021-09-02 09:30:00-04:00,224459.57773779304,-345487.21611596673,-0.007471768800749845
2021-09-02 12:30:00-04:00,224459.57773779304,-345939.19612695306,0.0
